电压 (mV),电流 (mA),容量 (mAh),工步号,工步名称
3136,6000,12669,3,恒流放电
3136,6000,12674,3,恒流放电
3136,6000,12679,3,恒流放电
3136,6000,12684,3,恒流放电
3136,6000,12689,3,恒流放电
3135,6000,12694,3,恒流放电
3135,6000,12699,3,恒流放电
3135,6000,12704,3,恒流放电
3135,6000,12709,3,恒流放电
3135,6000,12714,3,恒流放电
3135,6000,12719,3,恒流放电
3135,6000,12724,3,恒流放电
3134,6000,12729,3,恒流放电
3134,6000,12734,3,恒流放电
3134,6000,12739,3,恒流放电
3134,6000,12744,3,恒流放电
3134,6000,12749,3,恒流放电
3134,6000,12754,3,恒流放电
3134,6000,12759,3,恒流放电
3133,6000,12764,3,恒流放电
3133,6000,12769,3,恒流放电
3133,6000,12774,3,恒流放电
3133,6000,12779,3,恒流放电
3133,6000,12784,3,恒流放电
3133,6000,12789,3,恒流放电
3133,6000,12794,3,恒流放电
3133,6000,12799,3,恒流放电
3132,6000,12804,3,恒流放电
3132,6000,12809,3,恒流放电
3132,6000,12814,3,恒流放电
3132,6000,12819,3,恒流放电
3132,6000,12824,3,恒流放电
3132,6000,12829,3,恒流放电
3131,6000,12834,3,恒流放电
3131,6000,12839,3,恒流放电
3131,6000,12844,3,恒流放电
3131,6000,12849,3,恒流放电
3131,6000,12854,3,恒流放电
3131,6000,12859,3,恒流放电
3131,6000,12864,3,恒流放电
3130,6000,12869,3,恒流放电
3130,6000,12874,3,恒流放电
3130,6000,12879,3,恒流放电
3130,6000,12884,3,恒流放电
3130,6000,12889,3,恒流放电
3130,6000,12894,3,恒流放电
3130,6000,12899,3,恒流放电
3129,6000,12904,3,恒流放电
3129,6000,12909,3,恒流放电
3129,6000,12914,3,恒流放电
3129,6000,12919,3,恒流放电
3129,6000,12924,3,恒流放电
3129,6000,12929,3,恒流放电
3128,6000,12934,3,恒流放电
3128,6000,12939,3,恒流放电
3128,6000,12944,3,恒流放电
3128,6000,12949,3,恒流放电
3128,6000,12954,3,恒流放电
3128,6000,12959,3,恒流放电
3128,6000,12964,3,恒流放电
3127,6000,12969,3,恒流放电
3127,6000,12974,3,恒流放电
3127,6000,12979,3,恒流放电
3127,6000,12984,3,恒流放电
3127,6000,12989,3,恒流放电
3127,6000,12994,3,恒流放电
3127,6000,12999,3,恒流放电
3126,6000,13004,3,恒流放电
3126,6000,13009,3,恒流放电
3126,6000,13014,3,恒流放电
3126,6000,13019,3,恒流放电
3126,6000,13024,3,恒流放电
3126,6000,13029,3,恒流放电
3125,6000,13034,3,恒流放电
3125,6000,13039,3,恒流放电
3125,6000,13044,3,恒流放电
3125,6000,13049,3,恒流放电
3125,6000,13054,3,恒流放电
3125,6000,13059,3,恒流放电
3124,6000,13064,3,恒流放电
3124,6000,13069,3,恒流放电
3124,6000,13074,3,恒流放电
3124,6000,13079,3,恒流放电
3124,6000,13084,3,恒流放电
3124,6000,13089,3,恒流放电
3123,6000,13094,3,恒流放电
3123,6000,13099,3,恒流放电
3123,6000,13104,3,恒流放电
3123,6000,13109,3,恒流放电
3123,6000,13114,3,恒流放电
3123,6000,13119,3,恒流放电
3122,6000,13124,3,恒流放电
3122,6000,13129,3,恒流放电
3122,6000,13134,3,恒流放电
3122,6000,13139,3,恒流放电
3122,6000,13144,3,恒流放电
3121,6000,13149,3,恒流放电
3121,6000,13154,3,恒流放电
3121,6000,13159,3,恒流放电
3121,6000,13164,3,恒流放电
3121,6000,13169,3,恒流放电
3121,6000,13174,3,恒流放电
3120,6000,13179,3,恒流放电
3120,6000,13184,3,恒流放电
3120,6000,13189,3,恒流放电
3120,6000,13194,3,恒流放电
3120,6000,13199,3,恒流放电
3119,6000,13204,3,恒流放电
3119,6000,13209,3,恒流放电
3119,6000,13214,3,恒流放电
3119,6000,13219,3,恒流放电
3119,6000,13224,3,恒流放电
3118,6000,13229,3,恒流放电
3118,6000,13234,3,恒流放电
3118,6000,13239,3,恒流放电
3118,6000,13244,3,恒流放电
3118,6000,13249,3,恒流放电
3118,6000,13254,3,恒流放电
3117,6000,13259,3,恒流放电
3117,6000,13264,3,恒流放电
3117,6000,13269,3,恒流放电
3117,6000,13274,3,恒流放电
3117,6000,13279,3,恒流放电
3116,6000,13284,3,恒流放电
3116,6000,13289,3,恒流放电
3116,6000,13294,3,恒流放电
3116,6000,13299,3,恒流放电
3116,6000,13304,3,恒流放电
3115,6000,13309,3,恒流放电
3115,6000,13314,3,恒流放电
3115,6000,13319,3,恒流放电
3115,6000,13324,3,恒流放电
3114,6000,13329,3,恒流放电
3114,6000,13334,3,恒流放电
3114,6000,13339,3,恒流放电
3114,6000,13344,3,恒流放电
3114,6000,13349,3,恒流放电
3113,6000,13354,3,恒流放电
3113,6000,13359,3,恒流放电
3113,6000,13364,3,恒流放电
3113,6000,13369,3,恒流放电
3112,6000,13374,3,恒流放电
3112,6000,13379,3,恒流放电
3112,6000,13384,3,恒流放电
3112,6000,13389,3,恒流放电
3112,6000,13394,3,恒流放电
3111,6000,13399,3,恒流放电
3111,6000,13404,3,恒流放电
3111,6000,13409,3,恒流放电
3111,6000,13414,3,恒流放电
3110,6000,13419,3,恒流放电
3110,6000,13424,3,恒流放电
3110,6000,13429,3,恒流放电
3110,6000,13434,3,恒流放电
3109,6000,13439,3,恒流放电
3109,6000,13444,3,恒流放电
3109,6000,13449,3,恒流放电
3109,6000,13454,3,恒流放电
3108,6000,13459,3,恒流放电
3108,6000,13464,3,恒流放电
3108,6000,13469,3,恒流放电
3108,6000,13474,3,恒流放电
3107,6000,13479,3,恒流放电
3107,6000,13484,3,恒流放电
3107,6000,13489,3,恒流放电
3107,6000,13494,3,恒流放电
3106,6000,13499,3,恒流放电
3106,6000,13504,3,恒流放电
3106,6000,13509,3,恒流放电
3106,6000,13514,3,恒流放电
3105,6000,13519,3,恒流放电
3105,6000,13524,3,恒流放电
3105,6000,13529,3,恒流放电
3105,6000,13534,3,恒流放电
3104,6000,13539,3,恒流放电
3104,6000,13544,3,恒流放电
3104,6000,13549,3,恒流放电
3103,6000,13554,3,恒流放电
3103,6000,13559,3,恒流放电
3103,6000,13564,3,恒流放电
3103,6000,13569,3,恒流放电
3102,6000,13574,3,恒流放电
3102,6000,13579,3,恒流放电
3102,6000,13584,3,恒流放电
3101,6000,13589,3,恒流放电
3101,6000,13594,3,恒流放电
3101,6000,13599,3,恒流放电
3101,6000,13604,3,恒流放电
3100,6000,13609,3,恒流放电
3100,6000,13614,3,恒流放电
3100,6000,13619,3,恒流放电
3099,6000,13624,3,恒流放电
3099,6000,13629,3,恒流放电
3099,6000,13634,3,恒流放电
3098,6000,13639,3,恒流放电
3098,6000,13644,3,恒流放电
3098,6000,13649,3,恒流放电
3097,6000,13654,3,恒流放电
3097,6000,13659,3,恒流放电
3097,6000,13664,3,恒流放电
3096,6000,13669,3,恒流放电
3096,6000,13674,3,恒流放电
3096,6000,13679,3,恒流放电
3095,6000,13684,3,恒流放电
3095,6000,13689,3,恒流放电
3094,6000,13694,3,恒流放电
3094,6000,13699,3,恒流放电
3094,6000,13704,3,恒流放电
3093,6000,13709,3,恒流放电
3093,6000,13714,3,恒流放电
3092,6000,13719,3,恒流放电
3092,6000,13724,3,恒流放电
3092,6000,13729,3,恒流放电
3091,6000,13734,3,恒流放电
3091,6000,13739,3,恒流放电
3090,6000,13744,3,恒流放电
3090,6000,13749,3,恒流放电
3089,6000,13754,3,恒流放电
3089,6000,13759,3,恒流放电
3089,6000,13764,3,恒流放电
3088,6000,13769,3,恒流放电
3088,6000,13774,3,恒流放电
3087,6000,13779,3,恒流放电
3087,6000,13784,3,恒流放电
3086,6000,13789,3,恒流放电
3086,6000,13794,3,恒流放电
3085,6000,13799,3,恒流放电
3084,6000,13804,3,恒流放电
3084,6000,13809,3,恒流放电
3083,6000,13814,3,恒流放电
3083,6000,13819,3,恒流放电
3082,6000,13824,3,恒流放电
3081,6000,13829,3,恒流放电
3081,6000,13834,3,恒流放电
3080,6000,13839,3,恒流放电
3080,6000,13844,3,恒流放电
3079,6000,13849,3,恒流放电
3079,6000,13854,3,恒流放电
3078,6000,13859,3,恒流放电
3077,6000,13864,3,恒流放电
3077,6000,13869,3,恒流放电
3076,6000,13874,3,恒流放电
3075,6000,13879,3,恒流放电
3075,6000,13884,3,恒流放电
3074,6000,13889,3,恒流放电
3073,6000,13894,3,恒流放电
3073,6000,13899,3,恒流放电
3072,6000,13904,3,恒流放电
3071,6000,13909,3,恒流放电
3070,6000,13914,3,恒流放电
3070,6000,13919,3,恒流放电
3069,6000,13924,3,恒流放电
3068,6000,13929,3,恒流放电
3068,6000,13934,3,恒流放电
3067,6000,13939,3,恒流放电
3066,6000,13944,3,恒流放电
3065,6000,13949,3,恒流放电
3065,6000,13954,3,恒流放电
3064,6000,13959,3,恒流放电
3063,6000,13964,3,恒流放电
3062,6000,13969,3,恒流放电
3062,6000,13974,3,恒流放电
3061,6000,13979,3,恒流放电
3060,6000,13984,3,恒流放电
3060,6000,13989,3,恒流放电
3059,6000,13994,3,恒流放电
3058,6000,13999,3,恒流放电
3057,6000,14004,3,恒流放电
3057,6000,14009,3,恒流放电
3056,6000,14014,3,恒流放电
3055,6000,14019,3,恒流放电
3054,6000,14024,3,恒流放电
3054,6000,14029,3,恒流放电
3053,6000,14034,3,恒流放电
3052,6000,14039,3,恒流放电
3051,6000,14044,3,恒流放电
3050,6000,14049,3,恒流放电
3050,5999,14054,3,恒流放电
3049,6000,14059,3,恒流放电
3048,6000,14064,3,恒流放电
3047,6000,14069,3,恒流放电
3046,6000,14074,3,恒流放电
3046,5999,14079,3,恒流放电
3045,6000,14084,3,恒流放电
3044,5999,14089,3,恒流放电
3043,6000,14094,3,恒流放电
3043,6000,14099,3,恒流放电
3042,5999,14104,3,恒流放电
3041,6000,14109,3,恒流放电
3040,6000,14114,3,恒流放电
3039,6000,14119,3,恒流放电
3038,6000,14124,3,恒流放电
3038,5999,14129,3,恒流放电
3036,6000,14134,3,恒流放电
3036,6000,14139,3,恒流放电
3035,5999,14144,3,恒流放电
3034,5999,14149,3,恒流放电
3033,5999,14154,3,恒流放电
3032,5999,14159,3,恒流放电
3032,6000,14164,3,恒流放电
3031,6000,14169,3,恒流放电
3030,6000,14174,3,恒流放电
3029,5999,14179,3,恒流放电
3028,6000,14184,3,恒流放电
3027,6000,14189,3,恒流放电
3026,6000,14194,3,恒流放电
3025,6000,14199,3,恒流放电
3024,6000,14204,3,恒流放电
3024,6000,14209,3,恒流放电
3023,5999,14214,3,恒流放电
3022,5999,14219,3,恒流放电
3021,6000,14224,3,恒流放电
3020,5999,14229,3,恒流放电
3019,6000,14234,3,恒流放电
3018,6000,14239,3,恒流放电
3017,6000,14244,3,恒流放电
3016,6000,14249,3,恒流放电
3015,6000,14254,3,恒流放电
3014,6000,14259,3,恒流放电
3013,6000,14264,3,恒流放电
3012,5999,14269,3,恒流放电
3011,6000,14274,3,恒流放电
3010,5999,14279,3,恒流放电
3009,6000,14284,3,恒流放电
3008,6000,14289,3,恒流放电
3007,6000,14294,3,恒流放电
3006,6000,14299,3,恒流放电
3005,5999,14304,3,恒流放电
3004,6000,14309,3,恒流放电
3003,6000,14314,3,恒流放电
3001,6000,14319,3,恒流放电
3000,6000,14324,3,恒流放电
2999,5999,14329,3,恒流放电
2998,6000,14334,3,恒流放电
2997,6000,14339,3,恒流放电
2996,6000,14344,3,恒流放电
2995,6000,14349,3,恒流放电
2993,6000,14354,3,恒流放电
2992,6000,14359,3,恒流放电
2991,6000,14364,3,恒流放电
2990,5999,14369,3,恒流放电
2989,6000,14374,3,恒流放电
2987,6000,14379,3,恒流放电
2986,5999,14384,3,恒流放电
2985,5999,14389,3,恒流放电
2984,5999,14394,3,恒流放电
2982,5999,14399,3,恒流放电
2981,5999,14404,3,恒流放电
2980,5999,14409,3,恒流放电
2978,5999,14414,3,恒流放电
2977,5999,14419,3,恒流放电
2976,5999,14424,3,恒流放电
2974,5999,14424,3,恒流放电
2973,5999,14429,3,恒流放电
2971,5999,14434,3,恒流放电
2970,5999,14439,3,恒流放电
2968,5999,14444,3,恒流放电
2967,5999,14449,3,恒流放电
2966,6000,14454,3,恒流放电
2964,6000,14459,3,恒流放电
2963,6000,14464,3,恒流放电
2961,6000,14469,3,恒流放电
2959,6000,14474,3,恒流放电
2958,6000,14479,3,恒流放电
2956,6000,14484,3,恒流放电
2954,6000,14489,3,恒流放电
2953,6000,14494,3,恒流放电
2951,6000,14499,3,恒流放电
2949,6000,14504,3,恒流放电
2948,6000,14509,3,恒流放电
2946,6000,14514,3,恒流放电
2944,6000,14519,3,恒流放电
2942,6000,14524,3,恒流放电
2940,6000,14529,3,恒流放电
2938,5999,14534,3,恒流放电
2936,6000,14539,3,恒流放电
2934,6000,14544,3,恒流放电
2932,6000,14549,3,恒流放电
2930,6000,14554,3,恒流放电
2927,6000,14559,3,恒流放电
2925,6000,14564,3,恒流放电
2923,6000,14569,3,恒流放电
2921,6000,14574,3,恒流放电
2918,6000,14579,3,恒流放电
2916,6000,14584,3,恒流放电
2914,6000,14589,3,恒流放电
2911,6000,14594,3,恒流放电
2909,6000,14599,3,恒流放电
2906,6000,14604,3,恒流放电
2904,6000,14609,3,恒流放电
2901,6000,14614,3,恒流放电
2899,6000,14619,3,恒流放电
2896,6000,14624,3,恒流放电
2893,6000,14629,3,恒流放电
2891,6000,14634,3,恒流放电
2888,6000,14639,3,恒流放电
2885,6000,14644,3,恒流放电
2882,6000,14649,3,恒流放电
2879,6000,14654,3,恒流放电
2876,6000,14659,3,恒流放电
2873,6000,14664,3,恒流放电
2870,6000,14669,3,恒流放电
2868,6000,14674,3,恒流放电
2864,6000,14679,3,恒流放电
2861,6000,14684,3,恒流放电
2857,6000,14689,3,恒流放电
2854,6000,14694,3,恒流放电
2851,6000,14699,3,恒流放电
2848,6000,14704,3,恒流放电
2845,6000,14709,3,恒流放电
2841,6000,14714,3,恒流放电
2838,6000,14719,3,恒流放电
2834,5999,14724,3,恒流放电
2831,6000,14729,3,恒流放电
2827,6000,14734,3,恒流放电
2824,6000,14739,3,恒流放电
2820,5999,14744,3,恒流放电
2816,6000,14749,3,恒流放电
2812,6000,14754,3,恒流放电
2809,5999,14759,3,恒流放电
2804,6000,14764,3,恒流放电
2801,5999,14769,3,恒流放电
2797,5999,14774,3,恒流放电
2792,5999,14779,3,恒流放电
2788,6000,14784,3,恒流放电
2784,6000,14789,3,恒流放电
2780,5999,14794,3,恒流放电
2775,6000,14799,3,恒流放电
2771,6000,14804,3,恒流放电
2766,6000,14809,3,恒流放电
2762,6000,14814,3,恒流放电
2757,5999,14819,3,恒流放电
2752,6000,14824,3,恒流放电
2747,6000,14829,3,恒流放电
2742,6000,14834,3,恒流放电
2737,5999,14839,3,恒流放电
2732,6000,14844,3,恒流放电
2727,6000,14849,3,恒流放电
2721,5999,14854,3,恒流放电
2716,6000,14859,3,恒流放电
2710,6000,14864,3,恒流放电
2704,6000,14869,3,恒流放电
2699,6000,14874,3,恒流放电
2692,6000,14879,3,恒流放电
2686,6000,14884,3,恒流放电
2680,5999,14889,3,恒流放电
2673,6000,14894,3,恒流放电
2667,6000,14899,3,恒流放电
2660,6000,14904,3,恒流放电
2652,6000,14909,3,恒流放电
2646,5999,14914,3,恒流放电
2638,6000,14919,3,恒流放电
2630,6000,14924,3,恒流放电
2622,6000,14929,3,恒流放电
2613,6000,14934,3,恒流放电
2604,5999,14939,3,恒流放电
2595,6000,14944,3,恒流放电
2585,6000,14949,3,恒流放电
2576,5999,14954,3,恒流放电
2564,6000,14959,3,恒流放电
2552,6000,14964,3,恒流放电
2539,5999,14969,3,恒流放电
2526,5999,14974,3,恒流放电
2511,6000,14979,3,恒流放电
2612,0,14984,3,恒流放电
2638,0,14984,3,恒流放电
2652,0,14984,3,恒流放电
2668,0,0,4,搁置
2672,0,0,4,搁置
2676,0,0,4,搁置
2678,0,0,4,搁置
2682,0,0,4,搁置
2684,0,0,4,搁置
2687,0,0,4,搁置
2689,0,0,4,搁置
2691,0,0,4,搁置
2693,0,0,4,搁置
2694,0,0,4,搁置
2696,0,0,4,搁置
2698,0,0,4,搁置
2699,0,0,4,搁置
2701,0,0,4,搁置
2702,0,0,4,搁置
2703,0,0,4,搁置
2704,0,0,4,搁置
2706,0,0,4,搁置
2707,0,0,4,搁置
2708,0,0,4,搁置
2709,0,0,4,搁置
2710,0,0,4,搁置
2711,0,0,4,搁置
2711,0,0,4,搁置
2713,0,0,4,搁置
2714,0,0,4,搁置
2714,0,0,4,搁置
2715,0,0,4,搁置
2716,0,0,4,搁置
2717,0,0,4,搁置
2717,0,0,4,搁置
2717,0,0,4,搁置
2719,0,0,4,搁置
2719,0,0,4,搁置
2720,0,0,4,搁置
2720,0,0,4,搁置
2721,0,0,4,搁置
2722,0,0,4,搁置
2722,0,0,4,搁置
2723,0,0,4,搁置
2723,0,0,4,搁置
2724,0,0,4,搁置
2724,0,0,4,搁置
2725,0,0,4,搁置
2725,0,0,4,搁置
2726,0,0,4,搁置
2726,0,0,4,搁置
2727,0,0,4,搁置
2727,0,0,4,搁置
2727,0,0,4,搁置
2728,0,0,4,搁置
2728,0,0,4,搁置
2729,0,0,4,搁置
2728,0,0,4,搁置
2730,0,0,4,搁置
2730,0,0,4,搁置
2730,0,0,4,搁置
2731,0,0,4,搁置
2732,0,0,4,搁置
2733,0,0,4,搁置
2734,0,0,4,搁置
2779,5999,0,5,恒流恒压充电
2797,5999,4,5,恒流恒压充电
2814,6000,9,5,恒流恒压充电
2824,5999,14,5,恒流恒压充电
2838,5999,24,5,恒流恒压充电
2848,5999,24,5,恒流恒压充电
2858,5999,29,5,恒流恒压充电
2867,5999,34,5,恒流恒压充电
2876,5999,39,5,恒流恒压充电
2884,5999,44,5,恒流恒压充电
2891,5999,49,5,恒流恒压充电
2899,5999,54,5,恒流恒压充电
2906,5999,59,5,恒流恒压充电
2912,5999,64,5,恒流恒压充电
2919,6000,69,5,恒流恒压充电
2925,5999,74,5,恒流恒压充电
2931,6000,79,5,恒流恒压充电
2937,6000,84,5,恒流恒压充电
2942,6000,89,5,恒流恒压充电
2948,6000,94,5,恒流恒压充电
2953,6000,99,5,恒流恒压充电
2958,6000,104,5,恒流恒压充电
2963,6000,109,5,恒流恒压充电
2968,6000,114,5,恒流恒压充电
2973,6000,119,5,恒流恒压充电
2977,6000,124,5,恒流恒压充电
2982,6000,129,5,恒流恒压充电
2987,6000,134,5,恒流恒压充电
2991,6000,139,5,恒流恒压充电
2995,6000,144,5,恒流恒压充电
3000,6000,149,5,恒流恒压充电
3003,6000,154,5,恒流恒压充电
3008,6000,159,5,恒流恒压充电
3011,6000,164,5,恒流恒压充电
3015,6000,169,5,恒流恒压充电
3019,6000,174,5,恒流恒压充电
3023,6000,179,5,恒流恒压充电
3027,6000,184,5,恒流恒压充电
3030,6000,189,5,恒流恒压充电
3033,6000,194,5,恒流恒压充电
3037,6000,199,5,恒流恒压充电
3040,6000,204,5,恒流恒压充电
3044,6000,209,5,恒流恒压充电
3047,6000,214,5,恒流恒压充电
3050,6000,219,5,恒流恒压充电
3054,6000,224,5,恒流恒压充电
3057,6000,229,5,恒流恒压充电
3060,6000,234,5,恒流恒压充电
3063,6000,239,5,恒流恒压充电
3066,6000,244,5,恒流恒压充电
3069,6000,249,5,恒流恒压充电
3072,6000,254,5,恒流恒压充电
3075,6000,259,5,恒流恒压充电
3078,6000,264,5,恒流恒压充电
3080,6000,269,5,恒流恒压充电
3083,6000,274,5,恒流恒压充电
3086,6000,279,5,恒流恒压充电
3089,6000,284,5,恒流恒压充电
3091,6000,289,5,恒流恒压充电
3094,6000,294,5,恒流恒压充电
3097,6000,299,5,恒流恒压充电
3099,6000,304,5,恒流恒压充电
3102,6000,309,5,恒流恒压充电
3105,6000,314,5,恒流恒压充电
3107,6000,319,5,恒流恒压充电
3110,6000,324,5,恒流恒压充电
3112,6000,329,5,恒流恒压充电
3115,6000,334,5,恒流恒压充电
3117,5999,339,5,恒流恒压充电
3119,6000,344,5,恒流恒压充电
3122,5999,349,5,恒流恒压充电
3124,6000,354,5,恒流恒压充电
3126,5999,359,5,恒流恒压充电
3129,5999,364,5,恒流恒压充电
3131,5999,369,5,恒流恒压充电
3133,5999,374,5,恒流恒压充电
3136,5999,379,5,恒流恒压充电
3138,5999,384,5,恒流恒压充电
3140,5999,389,5,恒流恒压充电
3142,6000,394,5,恒流恒压充电
3144,6000,399,5,恒流恒压充电
3146,5999,404,5,恒流恒压充电
3148,5999,409,5,恒流恒压充电
3150,5999,414,5,恒流恒压充电
3152,6000,419,5,恒流恒压充电
3154,5999,424,5,恒流恒压充电
3157,5999,429,5,恒流恒压充电
3158,6000,434,5,恒流恒压充电
3161,5999,439,5,恒流恒压充电
3162,5999,444,5,恒流恒压充电
3164,5999,449,5,恒流恒压充电
3166,5999,454,5,恒流恒压充电
3168,5999,459,5,恒流恒压充电
3170,6000,464,5,恒流恒压充电
3172,5999,469,5,恒流恒压充电
3174,6000,474,5,恒流恒压充电
3175,6000,479,5,恒流恒压充电
3177,5999,484,5,恒流恒压充电
3179,5999,489,5,恒流恒压充电
3181,5999,494,5,恒流恒压充电
3182,6000,499,5,恒流恒压充电
3184,5999,504,5,恒流恒压充电
3186,6000,509,5,恒流恒压充电
3188,5999,514,5,恒流恒压充电
3190,6000,519,5,恒流恒压充电
3191,5999,524,5,恒流恒压充电
3193,5999,529,5,恒流恒压充电
3194,5999,534,5,恒流恒压充电
3196,5999,539,5,恒流恒压充电
3198,5999,544,5,恒流恒压充电
3199,6000,549,5,恒流恒压充电
3201,6000,554,5,恒流恒压充电
3202,5999,559,5,恒流恒压充电
3204,5999,564,5,恒流恒压充电
3205,5999,569,5,恒流恒压充电
3207,5999,574,5,恒流恒压充电
3208,6000,579,5,恒流恒压充电
3210,5999,584,5,恒流恒压充电
3211,5999,589,5,恒流恒压充电
3213,6000,594,5,恒流恒压充电
3214,5999,599,5,恒流恒压充电
3216,5999,604,5,恒流恒压充电
3217,5999,609,5,恒流恒压充电
3219,5999,614,5,恒流恒压充电
3220,5999,619,5,恒流恒压充电
3222,5999,624,5,恒流恒压充电
3223,5999,629,5,恒流恒压充电
3224,5999,634,5,恒流恒压充电
3226,6000,639,5,恒流恒压充电
3227,5999,644,5,恒流恒压充电
3229,6000,649,5,恒流恒压充电
3230,5999,654,5,恒流恒压充电
3231,5999,659,5,恒流恒压充电
3232,5999,664,5,恒流恒压充电
3233,6000,669,5,恒流恒压充电
3235,6000,674,5,恒流恒压充电
3236,6000,679,5,恒流恒压充电
3238,5999,684,5,恒流恒压充电
3239,5999,689,5,恒流恒压充电
3240,6000,694,5,恒流恒压充电
3241,5999,699,5,恒流恒压充电
3243,5999,704,5,恒流恒压充电
3244,5999,709,5,恒流恒压充电
3245,5999,714,5,恒流恒压充电
3246,5999,719,5,恒流恒压充电
3247,5999,724,5,恒流恒压充电
3248,5999,729,5,恒流恒压充电
3249,5999,734,5,恒流恒压充电
3251,5999,739,5,恒流恒压充电
3252,5999,744,5,恒流恒压充电
3253,5999,749,5,恒流恒压充电
3254,5999,754,5,恒流恒压充电
3255,5999,759,5,恒流恒压充电
3256,5999,764,5,恒流恒压充电
3257,5999,769,5,恒流恒压充电
3258,5999,774,5,恒流恒压充电
3259,5999,779,5,恒流恒压充电
3260,5999,784,5,恒流恒压充电
3261,5999,789,5,恒流恒压充电
3261,5999,794,5,恒流恒压充电
3262,5999,799,5,恒流恒压充电
3263,5999,804,5,恒流恒压充电
3264,5999,809,5,恒流恒压充电
3264,5999,814,5,恒流恒压充电
3265,5999,819,5,恒流恒压充电
3265,5999,824,5,恒流恒压充电
3266,5999,829,5,恒流恒压充电
3266,5999,834,5,恒流恒压充电
3267,5999,839,5,恒流恒压充电
3267,5999,844,5,恒流恒压充电
3268,5999,849,5,恒流恒压充电
3268,5999,854,5,恒流恒压充电
3268,5999,859,5,恒流恒压充电
3269,5999,864,5,恒流恒压充电
3269,6000,869,5,恒流恒压充电
3270,5999,874,5,恒流恒压充电
3270,6000,879,5,恒流恒压充电
3270,5999,884,5,恒流恒压充电
3270,5999,889,5,恒流恒压充电
3271,6000,894,5,恒流恒压充电
3271,6000,899,5,恒流恒压充电
3271,6000,904,5,恒流恒压充电
3271,5999,909,5,恒流恒压充电
3272,6000,914,5,恒流恒压充电
3272,6000,919,5,恒流恒压充电
3272,5999,924,5,恒流恒压充电
3272,5999,929,5,恒流恒压充电
3272,5999,934,5,恒流恒压充电
3273,5999,939,5,恒流恒压充电
3273,5999,944,5,恒流恒压充电
3273,5999,949,5,恒流恒压充电
3273,5999,954,5,恒流恒压充电
3273,5999,959,5,恒流恒压充电
3274,5999,964,5,恒流恒压充电
3274,5999,969,5,恒流恒压充电
3274,5999,974,5,恒流恒压充电
3274,5999,979,5,恒流恒压充电
3274,5999,984,5,恒流恒压充电
3274,5999,989,5,恒流恒压充电
3274,5999,994,5,恒流恒压充电
3275,5999,999,5,恒流恒压充电
3275,5999,1004,5,恒流恒压充电
3275,5999,1009,5,恒流恒压充电
3275,5999,1014,5,恒流恒压充电
3275,5999,1019,5,恒流恒压充电
3275,5999,1024,5,恒流恒压充电
3275,5999,1029,5,恒流恒压充电
3276,5999,1034,5,恒流恒压充电
3276,5999,1039,5,恒流恒压充电
3276,6000,1044,5,恒流恒压充电
3276,5999,1049,5,恒流恒压充电
3276,5999,1054,5,恒流恒压充电
3276,6000,1059,5,恒流恒压充电
3276,5999,1064,5,恒流恒压充电
3276,5999,1069,5,恒流恒压充电
3276,6000,1074,5,恒流恒压充电
3277,6000,1079,5,恒流恒压充电
3277,6000,1084,5,恒流恒压充电
3277,6000,1089,5,恒流恒压充电
3277,6000,1094,5,恒流恒压充电
3277,6000,1099,5,恒流恒压充电
3277,6000,1104,5,恒流恒压充电
3277,6000,1109,5,恒流恒压充电
3278,6000,1114,5,恒流恒压充电
3278,6000,1119,5,恒流恒压充电
3278,6000,1124,5,恒流恒压充电
3278,6000,1129,5,恒流恒压充电
3278,6000,1134,5,恒流恒压充电
3278,6000,1139,5,恒流恒压充电
3278,6000,1144,5,恒流恒压充电
3277,6000,1149,5,恒流恒压充电
3278,6000,1154,5,恒流恒压充电
3279,6000,1159,5,恒流恒压充电
3279,6000,1164,5,恒流恒压充电
3279,6000,1169,5,恒流恒压充电
3279,6000,1174,5,恒流恒压充电
3279,6000,1179,5,恒流恒压充电
3279,6000,1184,5,恒流恒压充电
3279,6000,1189,5,恒流恒压充电
3279,6000,1194,5,恒流恒压充电
3279,6000,1199,5,恒流恒压充电
3280,6000,1204,5,恒流恒压充电
3280,6000,1209,5,恒流恒压充电
3280,6000,1214,5,恒流恒压充电
3280,6000,1219,5,恒流恒压充电
3280,6000,1224,5,恒流恒压充电
3280,6000,1229,5,恒流恒压充电
3280,6000,1234,5,恒流恒压充电
3280,6000,1239,5,恒流恒压充电
3280,6000,1244,5,恒流恒压充电
3281,5966,1249,5,恒流恒压充电
3279,5970,1254,5,恒流恒压充电
3279,5971,1259,5,恒流恒压充电
3279,5971,1264,5,恒流恒压充电
3279,5970,1269,5,恒流恒压充电
3279,5969,1274,5,恒流恒压充电
3279,5967,1279,5,恒流恒压充电
3279,5967,1284,5,恒流恒压充电
3279,5965,1289,5,恒流恒压充电
3279,5964,1294,5,恒流恒压充电
3279,5962,1299,5,恒流恒压充电
3279,5961,1304,5,恒流恒压充电
3280,5958,1309,5,恒流恒压充电
3279,5959,1314,5,恒流恒压充电
3279,5958,1319,5,恒流恒压充电
3280,5953,1324,5,恒流恒压充电
3280,5953,1329,5,恒流恒压充电
3280,5951,1334,5,恒流恒压充电
3280,5951,1339,5,恒流恒压充电
3280,5948,1344,5,恒流恒压充电
3280,5947,1349,5,恒流恒压充电
